directness,fto,convo_num
0.3617721808254757,608.0,/home/chas/Projects/switchboard-pipeline/all-markup/3979
0.9027766276785054,105.0,/home/chas/Projects/switchboard-pipeline/all-markup/3979
0.2436967030120651,250.0,/home/chas/Projects/switchboard-pipeline/all-markup/3979
0.8578890259139609,270.0,/home/chas/Projects/switchboard-pipeline/all-markup/3979
0.7105652894468587,-130.0,/home/chas/Projects/switchboard-pipeline/all-markup/3979
0.8835329983190284,190.0,/home/chas/Projects/switchboard-pipeline/all-markup/3979
0.881118774304478,105.0,/home/chas/Projects/switchboard-pipeline/all-markup/3979
0.8690416886093689,320.0,/home/chas/Projects/switchboard-pipeline/all-markup/3979
0.7218234736982286,234.0,/home/chas/Projects/switchboard-pipeline/all-markup/3979
0.05613151884775987,-490.0,/home/chas/Projects/switchboard-pipeline/all-markup/3979
0.7022605090915266,668.0,/home/chas/Projects/switchboard-pipeline/all-markup/3979
0.7936978510387691,266.0,/home/chas/Projects/switchboard-pipeline/all-markup/3979
0.8572248336780499,329.0,/home/chas/Projects/switchboard-pipeline/all-markup/3979
0.5104325202896223,-631.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.699568980519659,148.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.049492146092415354,-17.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.8192941023440481,133.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.850456599203009,156.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.451666109542548,194.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.4260759360438103,128.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.5892422991228699,355.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.5278940843453435,30.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.7590430658921008,-13.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.8295288155978845,-212.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.8007094164338733,-62.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.7123827762860735,273.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.1385032186101256,127.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.88114182038661,187.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.7091907764136076,64.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.12149436311635194,207.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.6764572062096244,713.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.6884941079357314,-400.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.7040713808310858,296.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.6121424639524671,381.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.8476980223219454,250.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.7270589545125673,73.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.8920273375639297,125.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.6788480732668929,18.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.7895228399524037,12.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.7731312767278539,161.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.6376954658163987,-121.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.07532259910953733,-13.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.8574987533864102,54.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.7147869060650374,-725.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.8497068390805426,972.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.5928871195345331,189.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.8328214354949334,-60.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.8427198822077386,908.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.5870039139528542,-15.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.79374061779093,327.0,/home/chas/Projects/switchboard-pipeline/all-markup/2191
0.8505670666699054,-74.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.8547259185937784,96.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.07831291927751548,-128.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.739698509827588,237.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.753200219335603,141.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.3611578706199973,103.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.7668064046895093,-24.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.8865369752177462,120.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.07635281782737417,662.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.7654298762064862,751.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.5366334979335159,-850.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.8663228489974956,128.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.9009302263908489,74.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.48493308555113057,203.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.19048587958511276,81.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.8382008613468929,102.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.048801109778223425,-25.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.6896201041248189,93.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.8147074261399722,176.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.7420249787912689,646.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.8578840211387664,219.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.0850516993375149,-210.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.7855222101152198,299.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.21479832327558573,404.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.4166721808842349,-633.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.5402437419051098,-496.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.8275324772313898,48.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.8097766892499042,-163.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.8901053924918946,209.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.8397981141305483,-870.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.8043206121647691,-104.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.6106071599737889,148.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.5579818347032431,475.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.8218457851025929,44.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.8645404135929441,-499.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.5885513467480562,-947.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.745353498221223,133.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.20548363744730477,-61.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.6559593969916339,363.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.8738210514196596,-58.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.5250164273201141,174.0,/home/chas/Projects/switchboard-pipeline/all-markup/3340
0.7159778175862033,-404.0,/home/chas/Projects/switchboard-pipeline/all-markup/2546
0.7750054387170437,141.0,/home/chas/Projects/switchboard-pipeline/all-markup/2546
0.9004718139602447,-67.0,/home/chas/Projects/switchboard-pipeline/all-markup/2546
0.902788729208671,283.0,/home/chas/Projects/switchboard-pipeline/all-markup/2546
0.388261739652842,16.0,/home/chas/Projects/switchboard-pipeline/all-markup/2546
0.8099701398362701,182.0,/home/chas/Projects/switchboard-pipeline/all-markup/2546
0.7438778672735039,-481.0,/home/chas/Projects/switchboard-pipeline/all-markup/2546
0.7719149345135193,-4.0,/home/chas/Projects/switchboard-pipeline/all-markup/2546
0.8868952626729004,53.0,/home/chas/Projects/switchboard-pipeline/all-markup/2546
0.7474467597292833,572.0,/home/chas/Projects/switchboard-pipeline/all-markup/2546
0.7917195052941425,296.0,/home/chas/Projects/switchboard-pipeline/all-markup/2546
0.8652756192793681,-100.0,/home/chas/Projects/switchboard-pipeline/all-markup/2546
0.03827207478761,223.0,/home/chas/Projects/switchboard-pipeline/all-markup/2546
0.8857280403351228,-164.0,/home/chas/Projects/switchboard-pipeline/all-markup/4341
0.6626874119151172,404.0,/home/chas/Projects/switchboard-pipeline/all-markup/4341
0.12005590170022054,-437.0,/home/chas/Projects/switchboard-pipeline/all-markup/4341
0.4040330479314413,-411.0,/home/chas/Projects/switchboard-pipeline/all-markup/4341
0.2614277589321695,726.0,/home/chas/Projects/switchboard-pipeline/all-markup/4341
0.8648043368293967,-187.0,/home/chas/Projects/switchboard-pipeline/all-markup/4341
0.23502570601334008,-587.0,/home/chas/Projects/switchboard-pipeline/all-markup/4341
0.8995587050295981,-281.0,/home/chas/Projects/switchboard-pipeline/all-markup/4341
0.4781398335911215,-174.0,/home/chas/Projects/switchboard-pipeline/all-markup/4341
0.7930462768808089,-595.0,/home/chas/Projects/switchboard-pipeline/all-markup/4341
0.8251818974649548,-128.0,/home/chas/Projects/switchboard-pipeline/all-markup/4341
0.7955272363588423,-176.0,/home/chas/Projects/switchboard-pipeline/all-markup/4341
0.8556969226324951,910.0,/home/chas/Projects/switchboard-pipeline/all-markup/4341
0.1264524852219877,478.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.8226828465281508,257.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.7728920647052606,-465.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.8121087981007301,-483.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.7657608482684468,523.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.8732459770178012,241.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.8429337426984671,-648.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.46759043200035244,9.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.7217368639595397,299.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.2030515484729555,485.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.4673004131959501,-820.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.09205263541687089,-610.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.320288208445264,402.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.7743592341965417,-231.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.7290893025955216,179.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.6262025208531916,4.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.7891752839737735,461.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.8528233549527934,401.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.6120498705746799,41.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.732216151930494,457.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.8120731118381153,266.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.44624525564538264,-41.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.42870131591415916,382.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.613764925761102,83.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.8620883747366234,-865.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.8716957340547113,-115.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.6980084055077757,-380.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.3064661677664222,140.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.09247909329474809,-679.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.03968435800696941,-591.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.04825724383832705,927.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.15547408803466964,593.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.7551496503383738,304.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.05186576004890846,263.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.7214596469982166,194.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.8856396160626564,325.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.7554605105218026,59.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.16181526918038827,28.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.4689787616294612,426.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.4606253983265346,209.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.36966229595129474,478.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.18946824200896006,329.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.8781306081073743,-456.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.672117302618941,-165.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.8907477660561398,368.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.09317207378855634,455.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.24926977553634744,357.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.7270382120186427,587.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.1558884424023876,132.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.06747837538080426,63.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.7204442475996764,-26.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.6628990936875945,-47.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.26184093522002994,318.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.6727673505311766,63.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.12083693332517756,-20.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.8076141749042313,-784.0,/home/chas/Projects/switchboard-pipeline/all-markup/2610
0.741496524950743,113.0,/home/chas/Projects/switchboard-pipeline/all-markup/2104
0.8730296955322611,623.0,/home/chas/Projects/switchboard-pipeline/all-markup/2104
0.7543901957132005,806.0,/home/chas/Projects/switchboard-pipeline/all-markup/2104
0.8357108559062264,55.0,/home/chas/Projects/switchboard-pipeline/all-markup/2104
0.25612801345285796,150.0,/home/chas/Projects/switchboard-pipeline/all-markup/2104
0.849702986792696,816.0,/home/chas/Projects/switchboard-pipeline/all-markup/2104
0.24430579277140266,-25.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.9058173842068872,84.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.7260477159144225,37.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.5965204168574271,661.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.8485964111652454,36.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.8143340789282424,487.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.9013207761052144,498.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.0793618664998228,-281.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.836898512508477,-548.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.7494659360862078,195.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.5511040363058487,607.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.5771551731675126,819.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.5669551116570449,-325.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.7521013303829279,129.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.7797870382150378,-53.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.7943184627119719,394.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.7106587489268014,632.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.4948281273824242,30.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.7198147114538335,-564.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.7117941233392987,-27.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.9170939145725125,410.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.8642234871320429,-286.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.6013112720934098,-993.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.71406661473383,-833.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.7578773097708763,679.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.3875660216546228,262.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.5386364509071241,130.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.8584764528042688,199.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.875997199399639,45.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.7952102402632708,700.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
0.6924085545121419,43.0,/home/chas/Projects/switchboard-pipeline/all-markup/2754
